438	210.11421	201.40911	188.73424	177.2642	172.55647	170.56531
439	210.0641	201.36776	188.70221	177.24374	172.54404	170.55746
440	210.014	201.32641	188.67019	177.22328	172.53161	170.5496
441	209.9639	201.28506	188.64094	177.20561	172.51918	170.54176
442	209.9138	201.24372	188.61169	177.18793	172.50675	170.5339
443	209.8637	201.20236	188.58243	177.17025	172.49432	170.52605
444	209.81359	201.16101	188.55318	177.15257	172.48188	170.51819
445	209.76349	201.11966	188.52393	177.13489	172.46945	170.51034
446	209.71339	201.07832	188.49467	177.11721	172.45702	170.50249
447	209.6633	201.03697	188.46542	177.09952	172.44459	170.49464
448	209.61319	200.99561	188.43616	177.08184	172.43216	170.48678
449	209.56309	200.95427	188.40691	177.06417	172.41973	170.47893
450	209.49349	200.91292	188.37766	177.04648	172.4073	170.47108
451	209.4223	200.87157	188.34841	177.0288	172.39486	170.46322
452	209.35085	200.83022	188.31915	177.01112	172.38243	170.45538
453	209.27144	200.79942	188.30045	176.99345	172.37	170.44752
454	209.19203	200.76863	188.28175	176.97576	172.35757	170.43966
455	209.11262	200.73784	188.26306	176.95808	172.34514	170.43181
456	209.03321	200.70703	188.24435	176.9404	172.33271	170.42396
457	208.9538	200.67624	188.22566	176.92272	172.32028	170.41611
458	208.87439	200.64544	188.20695	176.90504	172.30785	170.40825
459	208.79498	200.61465	188.18826	176.88736	172.29542	170.40041
460	208.71558	200.58385	188.16956	176.86968	172.28298	170.39255
461	208.63617	200.55306	188.15086	176.852	172.27056	170.3847
462	208.55676	200.52227	188.13216	176.83432	172.25813	170.37684
463	208.47735	200.49147	188.11346	176.81664	172.2457	170.36899
464	208.39794	200.46067	188.09476	176.79896	172.23326	170.36113
465	208.31853	200.42988	188.07606	176.78659	172.22615	170.35328
466	208.23913	200.39909	188.05736	176.77423	172.21904	170.34543
467	208.15533	200.36829	188.03867	176.76187	172.21193	170.33758
468	208.0713	200.33749	188.01996	176.7495	172.20481	170.32972
469	207.98731	200.3067	188.00126	176.73715	172.1977	170.32188
470	207.93241	200.27351	187.98256	176.72479	172.1906	170.31402
471	207.87749	200.24031	187.96386	176.71242	172.18348	170.30617
472	207.82259	200.20711	187.94517	176.70006	172.18212	170.30407
473	207.76767	200.17392	187.92647	176.6877	172.18077	170.30197
474	207.71277	200.14073	187.90776	176.67534	172.17941	170.29987
475	207.65786	200.10754	187.88907	176.66298	172.17805	170.29778
476	207.60295	200.07434	187.87037	176.65062	172.17669	170.29568
477	207.54804	200.04115	187.85167	176.63826	172.17533	170.29358
478	207.49313	200.00795	187.83297	176.6259	172.17397	170.29148
479	207.43822	199.97476	187.81428	176.61354	172.17262	170.28938
480	207.38331	199.94157	187.79557	176.60117	172.17126	170.28728
481	207.32841	199.90838	187.77688	176.58881	172.1699	170.28518
482	207.2735	199.87518	187.75817	176.57645	172.16854	170.28308
483	207.21859	199.84199	187.73947	176.56408	172.16718	170.28098
484	207.16368	199.80879	187.72078	176.55172	172.16582	170.27889
485	207.10877	199.7756	187.70207	176.53936	172.16447	170.27679
486	207.05386	199.74241	187.68338	176.52701	172.16312	170.27469
487	206.99895	199.70922	187.66468	176.51465	172.16175	170.27258
488	206.94405	199.67603	187.64598	176.50228	172.16039	170.27049
489	206.88914	199.64283	187.62728	176.48992	172.15904	170.26839
490	206.83423	199.60964	187.60859	176.47756	172.15768	170.26629
491	206.77931	199.57644	187.58988	176.46519	172.15632	170.2642
492	206.7244	199.54325	187.57119	176.45283	172.15497	170.26209
493	206.6695	199.51006	187.55248	176.44047	172.1536	170.26
494	206.61459	199.47687	187.53378	176.42811	172.15225	170.2579
495	206.55969	199.44367	187.51508	176.41575	172.15089	170.2558
496	206.50477	199.41047	187.49639	176.40339	172.14953	170.25369
497	206.44986	199.37728	187.47769	176.39103	172.14818	170.2516
498	206.39495	199.34409	187.45899	176.37867	172.14682	170.2495
499	206.34005	199.3109	187.44029	176.36631	172.14546	170.24741
500	206.28796	199.27771	187.42159	176.35394	172.1441	170.24531
501	206.23586	199.24451	187.40844	176.34713	172.14274	170.2432
502	206.18376	199.21132	187.3953	176.34032	172.14139	170.24111
503	206.13166	199.17812	187.38214	176.33352	172.14003	170.23901
504	206.07957	199.14493	187.369	176.32671	172.13867	170.2369
505	206.02748	199.11174	187.35585	176.3199	172.13732	170.23481
506	205.97537	199.07854	187.3427	176.31309	172.13596	170.23271
507	205.93079	199.05286	187.32955	176.30627	172.13459	170.23061
508	205.8862	199.02717	187.31641	176.29946	172.13324	170.22852
509	205.84161	199.00149	187.30326	176.29265	172.13188	170.22642
510	205.79702	198.9758	187.29011	176.28584	172.13053	170.22432
511	205.75244	198.95011	187.27696	176.27903	172.12917	170.22222
512	205.70785	198.92443	187.26382	176.27222	172.12781	170.22012
513	205.66326	198.89874	187.25066	176.26541	172.12645	170.21802
514	205.61867	198.87306	187.23752	176.2586	172.12509	170.21592
515	205.57408	198.84737	187.22437	176.25179	172.12373	170.21382
516	205.5295	198.82169	187.21123	176.24498	172.12238	170.21173
517	205.48491	198.796	187.19807	176.23816	172.12101	170.20963
518	205.44033	198.77032	187.18493	176.23136	172.11966	170.20753
519	205.39574	198.76074	187.18789	176.22455	172.1183	170.20543
520	205.35115	198.75117	187.19086	176.21774	172.11694	170.20333
521	205.30656	198.7416	187.19383	176.21093	172.11559	170.20123
522	205.26197	198.73203	187.1968	176.20412	172.11423	170.19913
523	205.21739	198.72247	187.19977	176.19731	172.11287	170.19703
524	205.1728	198.7129	187.20273	176.1905	172.11151	170.19493
525	205.12821	198.70333	187.2057	176.18369	172.11016	170.19284
526	205.08362	198.69376	187.20866	176.17687	172.1088	170.19074
527	205.03903	198.68419	187.21163	176.17006	172.10744	170.18864
528	204.99444	198.67462	187.2146	176.16325	172.10608	170.18654
529	204.94986	198.66505	187.21757	176.15645	172.10473	170.18444
530	204.90527	198.65548	187.22053	176.14963	172.10336	170.18234
531	204.86068	198.6459	187.2235	176.14283	172.10201	170.18024
532	204.8161	198.63634	187.22647	176.13601	172.10065	170.17815
533	204.7731	198.62676	187.22943	176.12921	172.09929	170.17604
534	204.72071	198.61719	187.2324	176.12239	172.09793	170.17395
535	204.67795	198.60763	187.23538	176.11559	172.09658	170.17185
536	204.63979	198.59805	187.23834	176.10877	172.09521	170.16975
537	204.60163	198.58849	187.24131	176.10196	172.09386	170.16765
538	204.56347	198.57891	187.24427	176.09515	172.09251	170.16555
539	204.52531	198.56935	187.24724	176.08835	172.09114	170.16345
540	204.48715	198.55978	187.25021	176.08154	172.08979	170.16136
541	204.44899	198.55021	187.25317	176.07473	172.08843	170.15926
542	204.41083	198.54064	187.25615	176.06791	172.08707	170.15715
543	204.37267	198.53107	187.25911	176.0611	172.08571	170.15506
544	204.33452	198.5215	187.26208	176.05429	172.08436	170.15296
545	204.29635	198.51193	187.26504	176.04748	172.083	170.15087
546	204.25819	198.50235	187.26801	176.04067	172.08164	170.14876
547	204.22003	198.49279	187.27098	176.03386	172.08028	170.14666
548	204.18187	198.48322	187.27394	176.02705	172.07892	170.14457
549	204.15228	198.48221	187.27692	176.02024	172.07756	170.14247
550	204.12268	198.4812	187.27988	176.01343	172.0762	170.14854
551	204.09308	198.4802	187.28285	176.00662	172.07485	170.15462
552	204.06349	198.47919	187.28582	175.99981	172.07349	170.16069
553	204.03388	198.47818	187.28879	175.993	172.07214	170.16677
554	204.00429	198.47717	187.29175	175.98619	172.07078	170.17284
555	203.97469	198.47616	187.29471	175.97938	172.06942	170.17892
556	203.94509	198.47516	187.29769	175.97257	172.06806	170.18499
557	203.9155	198.47415	187.30065	175.96576	172.06671	170.19107
558	203.8859	198.47314	187.30362	175.95895	172.06535	170.19714
559	203.85631	198.47214	187.30659	175.95214	172.06399	170.20322
560	203.82671	198.47113	187.30955	175.94533	172.06263	170.20929
561	203.79711	198.47012	187.31252	175.93852	172.06127	170.21536
562	203.76752	198.46911	187.31549	175.93171	172.05991	170.22144
563	203.73792	198.46811	187.31846	175.9249	172.05856	170.22751
564	203.70832	198.46711	187.32143	175.91809	172.0572	170.23359
565	203.67872	198.46609	187.32439	175.91127	172.05584	170.23967
566	203.64912	198.46509	187.32736	175.90447	172.05448	170.24574
567	203.61953	198.46408	187.33033	175.89765	172.05313	170.25182
568	203.58994	198.46308	187.33329	175.89085	172.05176	170.25789
569	203.56034	198.46206	187.33626	175.89111	172.05748	170.26396
570	203.53074	198.46106	187.33923	175.89138	172.06321	170.27004
571	203.50115	198.46006	187.3422	175.89165	172.06892	170.27612
572	203.47154	198.45905	187.34517	175.89191	172.07464	170.28219
573	203.44195	198.45804	187.34814	175.89218	172.08035	170.28827
574	203.41235	198.45703	187.35109	175.89244	172.08607	170.29433
575	203.38276	198.45603	187.35406	175.8927	172.09179	170.30041
576	203.3605	198.45502	187.35703	175.89297	172.09751	170.30649
577	203.33826	198.45401	187.36	175.89324	172.10323	170.31256
578	203.316	198.453	187.36297	175.89351	172.10895	170.31864
579	203.29375	198.45199	187.36593	175.89377	172.11467	170.32471
580	203.2715	198.45099	187.38582	175.91094	172.12038	170.33079
581	203.24925	198.44997	187.40569	175.92811	172.1261	170.33686
582	203.22699	198.44897	187.42557	175.94529	172.13181	170.34294
583	203.20474	198.44797	187.44545	175.96247	172.13754	170.34902
584	203.18249	198.44696	187.46532	175.97964	172.14326	170.35509
585	203.16024	198.44595	187.4852	175.99681	172.14897	170.36116
586	203.13799	198.44494	187.50507	176.01399	172.15469	170.36724
587	203.11574	198.44394	187.52495	176.03116	172.16041	170.37331
588	203.09348	198.44293	187.54483	176.04834	172.16612	170.37939
589	203.07124	198.44192	187.5647	176.06552	172.17185	170.38547
590	203.04899	198.44092	187.58458	176.08269	172.17756	170.39154
591	203.02674	198.43991	187.60445	176.09986	172.18329	170.39762
592	203.00448	198.4389	187.62433	176.11704	172.189	170.40368
593	202.98223	198.43789	187.6442	176.13421	172.19472	170.40976
594	202.95998	198.43688	187.66408	176.15139	172.20043	170.41584
595	202.93773	198.43588	187.68396	176.16856	172.20615	170.42191
596	202.91548	198.43487	187.70383	176.18574	172.21187	170.42799
597	202.89323	198.43386	187.72371	176.20291	172.21759	170.43407
598	202.87097	198.43286	187.74358	176.22008	172.2233	170.44013
599	202.84873	198.43185	187.76346	176.23726	172.22903	170.44621
600	202.82648	198.43085	187.78334	176.25444	172.23475	170.45229
601	202.80422	198.42983	187.80322	176.27161	172.24046	170.45836
602	202.78197	198.42883	187.82309	176.28879	172.24618	170.46444
603	202.75972	198.42782	187.84297	176.30596	172.25189	170.47051
604	202.73747	198.42682	187.86284	176.32314	172.25761	170.47659
605	202.71522	198.4258	187.88272	176.34031	172.26334	170.48266
606	202.69297	198.4248	187.9026	176.35748	172.26905	170.48874
607	202.67072	198.42379	187.92247	176.37466	172.27477	170.49482
608	202.66447	198.43879	187.94235	176.39183	172.28048	170.50088
609	202.65822	198.45379	187.96223	176.40901	172.2862	170.50696
610	202.65197	198.46878	187.9821	176.42618	172.29192	170.51304
611	202.64572	198.48378	188.00198	176.44335	172.29764	170.51911
612	202.63948	198.49878	188.02186	176.46053	172.30336	170.52519
613	202.63324	198.51378	188.04174	176.47771	172.30908	170.53126
614	202.62698	198.52877	188.06161	176.49488	172.3148	170.53733
615	202.62073	198.54377	188.08148	176.51205	172.32052	170.54342
616	202.63571	198.55876	188.10136	176.52923	172.32623	170.54949
617	202.65068	198.57376	188.12124	176.5464	172.33194	170.55556
618	202.66564	198.58875	188.14112	176.56358	172.33767	170.56164
619	202.68061	198.60376	188.161	176.58076	172.34339	170.56771
620	202.69558	198.61875	188.18087	176.59793	172.3491	170.57378
621	202.71055	198.63375	188.20074	176.6151	172.35482	170.57986
622	202.72553	198.64875	188.22062	176.63228	172.36054	170.58594
623	202.7405	198.66374	188.2405	176.64945	172.36625	170.59201
624	202.75547	198.67874	188.26038	176.66663	172.37197	170.59808
625	202.77044	198.69374	188.28025	176.6838	172.37769	170.60416
626	202.7854	198.70873	188.30013	176.70098	172.38342	170.61023
627	202.80038	198.72373	188.32	176.71815	172.38913	170.61631
628	202.81534	198.73872	188.33988	176.73532	172.39485	170.62239
629	202.83031	198.75372	188.35976	176.7525	172.40057	170.62846
630	202.84528	198.76872	188.37963	176.76967	172.40628	170.63453
631	202.86025	198.78372	188.39951	176.78685	172.412	170.6406
632	202.87523	198.79872	188.41938	176.80402	172.41772	170.64668
633	202.8902	198.81371	188.43927	176.8212	172.42343	170.65276
634	202.90517	198.82871	188.45745	176.83668	172.42916	170.65884
635	202.92014	198.8437	188.47564	176.85218	172.43488	170.66491
636	202.9351	198.8587	188.49384	176.86767	172.44059	170.67098
637	202.95007	198.8737	188.51203	176.88316	172.44631	170.67706
638	202.96504	198.88869	188.53023	176.89865	172.45202	170.68313
639	202.98002	198.90369	188.54842	176.91415	172.45774	170.68921
640	202.99498	198.91869	188.5666	176.92963	172.46346	170.69562
641	203.00995	198.93368	188.58479	176.94512	172.46918	170.70202
642	203.02492	198.94869	188.60299	176.96061	172.4749	170.70844
643	203.03989	198.96368	188.62118	176.9761	172.48062	170.71485
644	203.05487	198.97868	188.63938	176.99159	172.48633	170.72125
645	203.06984	198.99367	188.65757	177.00708	172.49205	170.72767
646	203.0848	199.00867	188.67575	177.02257	172.49777	170.73407
647	203.09978	199.02367	188.69395	177.03806	172.50349	170.74049
648	203.11474	199.03866	188.71214	177.05355	172.50921	170.74689
649	203.12972	199.05366	188.73033	177.06904	172.51493	170.75331
650	203.14468	199.06866	188.74853	177.08454	172.52064	170.75971
651	203.15965	199.08365	188.76672	177.10003	172.52636	170.76612
652	203.17462	199.09866	188.78491	177.11551	172.53207	170.77254
653	203.18959	199.11364	188.8031	177.13101	172.5378	170.77895
654	203.20456	199.12865	188.8213	177.1465	172.54352	170.78535
655	203.21954	199.14364	188.83949	177.16199	172.54923	170.79176
656	203.23451	199.15864	188.85768	177.17748	172.55495	170.79818
657	203.24948	199.17364	188.87588	177.19297	172.56067	170.80459
658	203.26444	199.18863	188.89406	177.20846	172.56638	170.81099
659	203.27941	199.20363	188.91226	177.22395	172.5721	170.81741
660	203.29438	199.21809	188.92991	177.23944	172.57782	170.82381
661	203.30936	199.23254	188.94755	177.25493	172.58355	170.83022
662	203.32432	199.24699	188.9652	177.27042	172.58926	170.83663
663	203.33929	199.26144	188.98286	177.28591	172.59498	170.84304
664	203.35426	199.27589	189.0005	177.3014	172.6007	170.84946
665	203.36923	199.29035	189.01815	177.31689	172.60641	170.85586
666	203.38421	199.3048	189.0358	177.33238	172.61213	170.86227
667	203.39918	199.31926	189.05345	177.34787	172.61785	170.86868
668	203.40961	199.32918	189.0711	177.36336	172.62356	170.87509
669	203.42006	199.33911	189.08875	177.37885	172.62928	170.8815
670	203.4305	199.34904	189.10639	177.39434	172.63501	170.88791
671	203.44096	199.35897	189.12404	177.40983	172.64072	170.89432
672	203.4514	199.3689	189.14169	177.42532	172.64644	170.90073
673	203.46184	199.37884	189.15934	177.44081	172.65215	170.90714
674	203.47228	199.38876	189.17699	177.4563	172.65787	170.91354
675	203.48273	199.39869	189.19464	177.47179	172.66359	170.91996
676	203.49318	199.40861	189.21229	177.48728	172.66931	170.92637
677	203.50362	199.41854	189.22993	177.50277	172.67503	170.93277
678	203.51407	199.42847	189.24758	177.51826	172.68075	170.93919
679	203.52452	199.4384	189.26523	177.53375	172.68646	170.94559
680	203.53495	199.44833	189.28288	177.54924	172.69218	170.95201
681	203.5454	199.45826	189.28062	177.54483	172.6979	170.95842
682	203.55585	199.46819	189.27837	177.54041	172.70362	170.96483
683	203.5663	199.47812	189.27611	177.536	172.70934	170.97124
684	203.57674	199.48804	189.27384	177.53158	172.71506	170.97764
685	203.58718	199.49797	189.27159	177.52716	172.72077	170.98406
686	203.59762	199.5079	189.26933	177.52274	172.72649	170.99047
687	203.60807	199.51783	189.26707	177.51833	172.73221	170.99687
688	203.61852	199.52776	189.26481	177.51391	172.73793	171.00329
689	203.62896	199.53769	189.26256	177.5095	172.74365	171.0097
690	203.63941	199.54762	189.2603	177.50508	172.74936	171.0161
691	203.64985	199.55755	189.25804	177.50066	172.75508	171.02251
692	203.6603	199.56748	189.25579	177.49625	172.7608	171.02893
693	203.67075	199.5774	189.25352	177.4924	172.76709	171.03533
694	203.68119	199.58733	189.25126	177.48856	172.77339	171.04174
695	203.69163	199.59726	189.24901	177.48473	172.77969	171.04815
696	203.70208	199.60719	189.24675	177.48089	172.78598	171.05456
697	203.71252	199.61712	189.24449	177.47705	172.79227	171.06097
698	203.71028	199.62705	189.24223	177.47321	172.79857	171.06738
699	203.70805	199.63698	189.23997	177.46938	172.80487	171.0738
700	203.70581	199.64691	189.23771	177.46553	172.81116	171.0802
701	203.70358	199.65684	189.23546	177.4617	172.81745	171.08661
702	203.70134	199.66676	189.2332	177.45785	172.82376	171.09302
703	203.69909	199.67669	189.23094	177.45401	172.83004	171.09943
704	203.69686	199.68661	189.22868	177.45018	172.83634	171.10584
705	203.69463	199.69655	189.22643	177.44634	172.84264	171.11225
706	203.69239	199.70648	189.22416	177.4425	172.84893	171.11866
707	203.69015	199.71641	189.22191	177.43866	172.85523	171.12507
708	203.68791	199.72633	189.21965	177.43482	172.86153	171.13148
709	203.68567	199.73626	189.2174	177.43098	172.86782	171.13788
710	203.68343	199.74619	189.21514	177.42714	172.86543	171.13562
711	203.6812	199.75612	189.21287	177.4233	172.86305	171.13335
712	203.67897	199.76605	189.21062	177.41946	172.86066	171.13108
