2048	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2049	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2050	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2051	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2052	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2053	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2054	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2055	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2056	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2057	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2058	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2059	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2060	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2061	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2062	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2063	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2064	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2065	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2066	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2067	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2068	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2069	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2070	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2071	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2072	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2073	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2074	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2075	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2076	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2077	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2078	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2079	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2080	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2081	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2082	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2083	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2084	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2085	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2086	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2087	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2088	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2089	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2090	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2091	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2092	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2093	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2094	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2095	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2096	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2097	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2098	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2099	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2100	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2101	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2102	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2103	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2104	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2105	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
