299	300	300	299.999997	299.999961	299.999475	299.992909	299.903237	298.640805	280.810375	201.188443	183.361763	182.099232	182.009552	182.002985	182.002499	182.002463	182.002461	182.00246
300	300	300	299.999997	299.999961	299.999475	299.992906	299.903017	298.633493	280.665553	200.408619	182.444458	181.174834	181.084938	181.078368	181.077882	181.077846	181.077843	181.077843
301	300	300	299.999997	299.999961	299.999475	299.992901	299.902775	298.62586	280.51884	199.624138	181.520925	180.24391	180.153776	180.147202	180.146716	180.14668	180.146677	180.146677
302	300	300	299.999997	299.999961	299.999475	299.992896	299.902511	298.617918	280.37038	198.835423	180.591722	179.307028	179.216635	179.210056	179.20957	179.209534	179.209531	179.209531
303	300	300	299.999997	299.999961	299.999475	299.99289	299.902224	298.60968	280.220312	198.042857	179.657355	178.364709	178.274035	178.267449	178.266963	178.266927	178.266925	178.266924
304	300	300	299.999997	299.999961	299.999475	299.992883	299.901914	298.601159	280.06876	197.246787	178.718284	177.417427	177.32645	177.319857	177.319371	177.319335	177.319332	177.319332
305	300	300	299.999997	299.999961	299.999475	299.992875	299.90158	298.592368	279.915842	196.447531	177.774931	176.465615	176.374312	176.367712	176.367225	176.367189	176.367187	176.367186
306	300	300	299.999997	299.999961	299.999475	299.992866	299.901222	298.58332	279.761666	195.645376	176.827677	175.50967	175.418018	175.411409	175.410923	175.410887	175.410884	175.410884
307	300	300	299.999997	299.999961	299.999475	299.992856	299.900841	298.574028	279.606332	194.840583	175.876871	174.549952	174.457929	174.45131	174.450824	174.450788	174.450785	174.450785
308	300	300	299.999997	299.999961	299.999474	299.992845	299.900437	298.564504	279.449933	194.033388	174.92283	173.586791	173.494375	173.487745	173.487258	173.487222	173.48722	173.487219
309	300	300	299.999997	299.999961	299.999474	299.992832	299.900009	298.554762	279.292554	193.224008	173.965843	172.620488	172.527657	172.521015	172.520528	172.520492	172.520489	172.520489
310	300	300	299.999997	299.999961	299.999474	299.992819	299.899559	298.544812	279.134274	192.412639	173.006173	171.651318	171.55805	171.551394	171.550907	171.550871	171.550868	171.550868
311	300	300	299.999997	299.999961	299.999474	299.992804	299.899086	298.534668	278.975165	191.599459	172.044058	170.679531	170.585805	170.579135	170.578647	170.578611	170.578608	170.578608
312	300	300	299.999997	299.999961	299.999473	299.992787	299.898591	298.524339	278.815295	190.784631	171.079718	169.705356	169.611152	169.604465	169.603977	169.603941	169.603939	169.603938
313	300	300	299.999997	299.999961	299.999473	299.99277	299.898075	298.513837	278.654726	189.968301	170.113351	168.729002	168.634299	168.627595	168.627107	168.627071	168.627068	168.627068
314	300	300	299.999997	299.999961	299.999472	299.99275	299.897537	298.503172	278.493514	189.150605	169.145137	167.75066	167.655438	167.648716	167.648227	167.648191	167.648188	167.648188
315	300	300	299.999997	299.999961	299.999472	299.99273	299.896979	298.492354	278.331712	188.331664	168.175241	166.770504	166.674744	166.668002	166.667513	166.667476	166.667474	166.667474
316	300	300	299.999997	299.999961	299.999471	299.992708	299.896401	298.481392	278.169367	187.51159	167.203814	165.788692	165.692376	165.685612	165.685123	165.685086	165.685084	165.685084
317	300	300	299.999997	299.999961	299.999471	299.992684	299.895804	298.470296	278.006526	186.690483	166.230991	164.805369	164.70848	164.701693	164.701203	164.701167	164.701164	164.701164
318	300	300	299.999997	299.999961	299.99947	299.992659	299.895188	298.459074	277.843227	185.868436	165.256897	163.820668	163.723188	163.716377	163.715886	163.71585	163.715847	163.715847
319	300	300	299.999997	299.999961	299.999469	299.992633	299.894554	298.447735	277.67951	185.045533	164.281645	162.83471	162.736623	162.729785	162.729294	162.729257	162.729255	162.729254
320	300	300	299.999997	299.999961	299.999468	299.992605	299.893903	298.436285	277.515408	184.221849	163.305338	161.847604	161.748894	161.742029	161.741536	161.7415	161.741498	161.741497
321	300	300	299.999997	299.999961	299.999467	299.992575	299.893235	298.424733	277.350953	183.397454	162.328071	160.859451	160.760102	160.753209	160.752716	160.752679	160.752677	160.752677
322	300	300	299.999997	299.999961	299.999466	299.992544	299.892551	298.413084	277.186175	182.572412	161.349928	159.870343	159.770341	159.763418	159.762924	159.762888	159.762885	159.762885
323	300	300	299.999997	299.999961	299.999465	299.992511	299.891852	298.401347	277.0211	181.74678	160.370988	158.880363	158.779695	158.772741	158.772245	158.772209	158.772206	158.772206
324	300	300	299.999997	299.999961	299.999464	299.992477	299.891139	298.389526	276.855753	180.92061	159.391322	157.889589	157.788241	157.781253	157.780756	157.78072	157.780718	157.780717
325	300	300	299.999997	299.999961	299.999463	299.992442	299.890411	298.377627	276.690156	180.093951	158.410993	156.898089	156.796048	156.789027	156.788528	156.788492	156.78849	156.788489
326	300	300	299.999997	299.999961	299.999461	299.992405	299.88967	298.365656	276.52433	179.266845	157.430062	155.905927	155.803182	155.796125	155.795625	155.795589	155.795586	155.795586
327	300	300	299.999997	299.999961	299.99946	299.992366	299.888916	298.353618	276.358295	178.439332	156.448581	154.913161	154.809701	154.802607	154.802106	154.802069	154.802067	154.802066
328	300	300	299.999997	299.999961	299.999458	299.992327	299.88815	298.341517	276.192067	177.611448	155.4666	153.919844	153.815658	153.808526	153.808023	153.807987	153.807984	153.807984
329	300	300	299.999997	299.999961	299.999457	299.992286	299.887373	298.329359	276.025663	176.783227	154.484163	152.926024	152.821102	152.813931	152.813426	152.81339	152.813387	152.813387
330	299.880883	299.880883	299.88088	299.880844	299.880338	299.873126	299.767468	298.198062	275.738427	175.956314	153.501278	151.931746	151.826079	151.818866	151.81836	151.818324	151.818321	151.818321
331	299.522791	299.522791	299.522788	299.522751	299.522244	299.51499	299.408577	297.827743	275.222093	175.119132	152.518012	150.93705	150.830627	150.823373	150.822866	150.822829	150.822826	150.822826
332	298.804877	298.804876	298.804874	298.804837	298.804328	298.797031	298.689855	297.097576	274.365095	174.262451	151.53438	149.941972	149.834786	149.827489	149.82698	149.826943	149.82694	149.82694
333	297.65373	297.65373	297.653727	297.65369	297.653179	297.645838	297.537891	295.93419	273.105811	173.374496	150.550378	148.946546	148.838589	148.831248	148.830736	148.830699	148.830697	148.830696
334	296.038075	296.038075	296.038072	296.038035	296.037522	296.030136	295.92141	294.306375	271.422829	172.445418	149.56597	147.950802	147.842066	147.83468	147.834166	147.834129	147.834127	147.834127
335	293.958087	293.958087	293.958084	293.958047	293.957531	293.950099	293.840588	292.214406	269.323576	171.467988	148.581084	146.954768	146.845247	146.837814	146.837298	146.837262	146.837259	146.837259
336	291.432041	291.432041	291.432038	291.432001	291.431483	291.424004	291.313701	289.676695	266.831124	170.437429	147.59561	145.95847	145.848157	145.840677	145.840159	145.840122	145.840119	145.840119
337	288.486905	288.486905	288.486902	288.486865	288.486345	288.478817	288.367718	286.720382	263.97519	169.351016	146.609399	144.961929	144.850819	144.843291	144.84277	144.842733	144.842731	144.84273
338	285.152877	285.152877	285.152874	285.152837	285.152314	285.144737	285.032837	283.375868	260.787117	168.207624	145.622269	143.965165	143.853255	143.845678	143.845155	143.845118	143.845115	143.845115
339	281.460486	281.460486	281.460483	281.460446	281.459921	281.452294	281.339592	279.673908	257.297376	167.00733	144.634014	142.968198	142.855485	142.847858	142.847333	142.847295	142.847293	142.847292
340	277.439165	277.439165	277.439163	277.439125	277.438597	277.43092	277.317416	275.644177	253.534468	165.751085	143.644413	141.971042	141.857527	141.849849	141.849321	141.849284	141.849281	141.849281
341	273.116603	273.116603	273.1166	273.116563	273.116032	273.108303	272.994001	271.314606	249.524526	164.440461	142.653235	140.97371	140.859397	140.851668	140.851137	140.851099	140.851097	140.851096
342	268.518507	268.518506	268.518504	268.518466	268.517932	268.510151	268.395059	266.711146	245.291278	163.07745	141.660254	139.976213	139.861111	139.853328	139.852795	139.852757	139.852755	139.852754
343	263.668571	263.668571	263.668569	263.668531	263.667994	263.66016	263.544291	261.857722	240.85616	161.664328	140.665254	138.97856	138.862681	138.854845	138.854309	138.854271	138.854268	138.854268
344	258.58855	258.58855	258.588548	258.58851	258.58797	258.580082	258.463455	256.776302	236.238493	160.203538	139.668032	137.980757	137.86412	137.856231	137.855691	137.855653	137.855651	137.85565
345	253.298367	253.298366	253.298364	253.298326	253.297783	253.289841	253.172481	251.487	231.45568	158.697612	138.668409	136.98281	136.865439	136.857496	136.856954	136.856916	136.856913	136.856913
346	247.816243	247.816243	247.81624	247.816202	247.815657	247.80766	247.689601	246.008208	226.523397	157.149107	137.666226	135.984719	135.86665	135.858652	135.858106	135.858068	135.858066	135.858065
347	242.158838	242.158837	242.158835	242.158797	242.158248	242.150196	242.03148	240.356725	221.455767	155.560566	136.661352	134.986487	134.867761	134.859708	134.859159	134.859121	134.859118	134.859118
348	236.341368	236.341368	236.341365	236.341327	236.340774	236.332667	236.213347	234.547884	216.265527	153.93448	135.653681	133.988111	133.86878	133.860673	133.86012	133.860082	133.860079	133.860079
349	230.377734	230.377734	230.377732	230.377693	230.377137	230.368975	230.249111	228.595673	210.964166	152.273269	134.643131	132.989591	132.869716	132.861554	132.860998	132.860959	132.860957	132.860956
350	224.39975	224.39975	224.399747	224.399708	224.399149	224.390932	224.270595	222.631935	205.682729	150.577643	133.62968	131.990924	131.870576	131.862358	131.861799	131.861761	131.861758	131.861758
351	218.538866	218.538866	218.538863	218.538824	218.538262	218.529991	218.409262	216.78819	200.538867	148.861437	132.613267	130.992105	130.871366	130.863094	130.862531	130.862492	130.86249	130.862489
352	212.926517	212.926516	212.926514	212.926475	212.925908	212.917584	212.796555	211.195873	195.652632	147.136026	131.593897	129.99313	129.872091	129.863766	129.8632	129.86316	129.863158	129.863157
353	207.64578	207.64578	207.645777	207.645738	207.645168	207.636791	207.515564	205.938021	191.093319	145.415216	130.571617	128.993994	128.872757	128.86438	128.86381	128.863771	128.863768	128.863768
354	202.73676	202.73676	202.736757	202.736718	202.736144	202.727716	202.606403	201.054653	186.889286	143.710776	129.546515	127.994692	127.873369	127.864941	127.864367	127.864328	127.864325	127.864325
355	198.207342	198.207342	198.207339	198.207299	198.206722	198.198245	198.076965	196.553522	183.039397	142.03174	128.518732	126.99522	126.873931	126.865453	126.864876	126.864836	126.864834	126.864833
356	194.046613	194.046612	194.04661	194.04657	194.045989	194.037465	193.916347	192.423529	179.526275	140.384576	127.488455	125.995573	125.874446	125.865922	125.865341	125.865301	125.865298	125.865298
357	190.234324	190.234324	190.234321	190.234281	190.233697	190.225129	190.104308	188.644194	176.325368	138.773598	126.455921	124.995748	124.874918	124.86635	124.865765	124.865725	124.865722	124.865722
358	186.746418	186.746418	186.746415	186.746375	186.745787	186.737178	186.616796	185.191185	173.410014	137.201411	125.421406	123.995741	123.87535	123.866741	123.866153	123.866112	123.86611	123.866109
359	183.557967	183.557967	183.557964	183.557924	183.557332	183.548686	183.42889	182.039272	170.753985	135.669321	124.385218	122.99555	122.875745	122.867099	122.866507	122.866466	122.866463	122.866463
360	180.644658	180.644658	180.644655	180.644614	180.644018	180.635339	180.516278	179.163816	168.332633	134.177663	123.347684	121.995174	121.876105	121.867425	121.86683	121.866789	121.866786	121.866786
361	177.983474	177.983473	177.983471	177.98343	177.98283	177.974123	177.855948	176.541467	166.123318	132.726065	122.309141	120.994615	120.876432	120.867724	120.867125	120.867084	120.867081	120.867081
362	175.552975	175.552974	175.552971	175.55293	175.552327	175.543597	175.426458	174.15045	164.105486	131.313643	121.269925	119.993875	119.876728	119.867997	119.867394	119.867353	119.86735	119.86735
363	173.333361	173.333361	173.333358	173.333316	173.33271	173.323962	173.208008	171.97064	162.260581	129.939155	120.230365	118.992957	118.876995	118.868247	118.86764	118.867599	118.867596	118.867596
364	171.306438	171.306438	171.306435	171.306393	171.305783	171.297025	171.182399	169.983533	160.571898	128.601115	119.190772	117.991867	117.877235	117.868475	117.867865	117.867823	117.867821	117.86782
365	169.455532	169.455531	169.455529	169.455487	169.454873	169.44611	169.332952	168.172165	159.02441	127.297876	118.151437	116.990612	116.877448	116.868684	116.86807	116.868028	116.868026	116.868025
366	167.765384	167.765384	167.765381	167.765339	167.764722	167.755962	167.644403	166.521015	157.604601	126.027699	117.112625	115.989201	115.877636	115.868875	115.868258	115.868216	115.868213	115.868213
367	166.222048	166.222048	166.222045	166.222003	166.221383	166.212633	166.102794	165.015898	156.300308	124.7888	116.074576	114.987645	114.8778	114.869049	114.868429	114.868387	114.868384	114.868383
368	164.812778	164.812778	164.812775	164.812733	164.81211	164.803378	164.695371	163.643862	155.10058	123.579389	115.037498	113.985954	113.877941	113.869208	113.868585	113.868543	113.86854	113.86854
369	163.525933	163.525933	163.52593	163.525887	163.525262	163.516555	163.41048	162.393083	153.995547	122.397692	114.001574	112.984141	112.87806	112.869353	112.868728	112.868685	112.868682	112.868682
370	162.350879	162.350878	162.350875	162.350832	162.350205	162.341533	162.237477	161.252781	152.976103	121.258075	112.982833	111.998102	111.894041	111.885368	111.884741	111.884698	111.884695	111.884694
371	161.277905	161.277905	161.277902	161.277858	161.277229	161.268599	161.166637	160.213118	152.03576	120.173295	111.997387	111.043832	110.941865	110.933235	110.932606	110.932562	110.932559	110.932559
372	160.298144	160.298144	160.298141	160.298097	160.297466	160.288888	160.18908	159.265127	151.1685	119.156618	111.061448	110.137459	110.037647	110.029068	110.028436	110.028393	110.02839	110.028389
373	159.4035	159.403499	159.403496	159.403452	159.402819	159.394301	159.296696	158.40064	150.36934	118.214715	110.184876	109.288784	109.191174	109.182655	109.182022	109.181978	109.181975	109.181975
374	158.586576	158.586576	158.586573	158.586529	158.585895	158.577444	158.482075	157.612214	149.633667	117.348975	109.37189	108.501993	108.406619	108.398167	108.397533	108.397489	108.397486	108.397486
375	157.840623	157.840623	157.84062	157.840575	157.83994	157.831565	157.738452	156.893075	148.957084	116.557018	108.62249	107.777076	107.683958	107.675583	107.674948	107.674903	107.6749	107.6749
376	157.159473	157.159473	157.15947	157.159425	157.15879	157.150499	157.059649	156.237056	148.335376	115.834457	107.934242	107.111611	107.020757	107.012465	107.01183	107.011785	107.011782	107.011782
377	156.537498	156.537498	156.537495	156.53745	156.536815	156.528615	156.440024	155.638544	147.764515	115.176096	107.303533	106.502015	106.413419	106.405219	106.404584	106.404539	106.404536	106.404535
378	155.969557	155.969557	155.969554	155.969509	155.968874	155.960773	155.874423	155.092435	147.240671	114.576599	106.726301	105.944274	105.857921	105.849819	105.849184	105.849139	105.849136	105.849135
379	155.450955	155.450955	155.450952	155.450907	155.450273	155.442277	155.358142	154.594083	146.760226	114.030818	106.198428	105.43433	105.350191	105.342194	105.34156	105.341515	105.341512	105.341512
380	154.977407	154.977407	154.977404	154.977358	154.976726	154.968841	154.886883	154.139262	146.319783	113.533941	105.715929	104.968269	104.886307	104.878421	104.877789	104.877743	104.87774	104.87774
381	154.544998	154.544997	154.544994	154.544949	154.544318	154.53655	154.456723	153.724129	145.916167	113.081537	105.275042	104.542409	104.462578	104.454809	104.454179	104.454133	104.45413	104.45413
382	154.150154	154.150154	154.15015	154.150105	154.149477	154.14183	154.06408	153.345185	145.546421	112.669562	104.872267	104.153331	104.075577	104.06793	104.067302	104.067256	104.067253	104.067253
383	153.789612	153.789611	153.789608	153.789562	153.788937	153.781417	153.705683	152.999244	145.207801	112.294337	104.504363	103.797883	103.722146	103.714625	103.714	103.713954	103.713951	103.713951
384	153.460391	153.460391	153.460388	153.460342	153.45972	153.45233	153.378546	152.683407	144.897764	111.952526	104.168352	103.473173	103.399385	103.391995	103.391373	103.391327	103.391324	103.391324
385	153.159772	153.159772	153.159768	153.159722	153.159105	153.151848	153.079942	152.395035	144.613961	111.641102	103.861497	103.176548	103.104639	103.097382	103.096764	103.096718	103.096715	103.096715
386	152.885269	152.885268	152.885265	152.885219	152.884605	152.877485	152.807383	152.131722	144.354221	111.357318	103.581287	102.905584	102.835479	102.828358	102.827744	102.827698	102.827695	102.827695
387	152.634613	152.634612	152.634609	152.634563	152.633954	152.626971	152.558596	151.891277	144.116547	111.098685	103.325425	102.658064	102.589685	102.582702	102.582093	102.582047	102.582044	102.582043
388	152.405732	152.405732	152.405729	152.405683	152.405079	152.398235	152.331507	151.671702	143.899097	110.862942	103.091807	102.431961	102.365229	102.358384	102.357781	102.357735	102.357732	102.357731
389	152.196736	152.196735	152.196732	152.196686	152.196088	152.189384	152.124222	151.471178	143.700178	110.648038	102.878509	102.225423	102.160258	102.153553	102.152955	102.152909	102.152906	102.152906
390	152.005896	152.005895	152.005892	152.005846	152.005254	151.998689	151.935014	151.288043	143.518235	110.45211	102.683772	102.036759	101.97308	101.966515	101.965923	101.965877	101.965874	101.965874
391	151.831635	151.831634	151.831631	151.831585	151.831	151.824574	151.762305	151.120785	143.351836	110.273463	102.505985	101.864423	101.802151	101.795724	101.795139	101.795093	101.79509	101.79509
392	151.672512	151.672512	151.672509	151.672463	151.671885	151.665597	151.604655	150.968022	143.19967	110.11056	102.343679	101.707004	101.646058	101.63977	101.639192	101.639146	101.639143	101.639143
393	151.527214	151.527214	151.52721	151.527164	151.526593	151.520442	151.46075	150.828495	143.060533	109.961999	102.195508	101.563211	101.503515	101.497363	101.496792	101.496747	101.496743	101.496743
394	151.394538	151.394538	151.394535	151.394489	151.393925	151.387909	151.32939	150.701053	142.933319	109.826509	102.060246	101.431867	101.373344	101.367327	101.366764	101.366718	101.366715	101.366714
395	151.273388	151.273388	151.273385	151.273339	151.272784	151.266899	151.20948	150.584648	142.817016	109.70293	101.936768	101.311894	101.254471	101.248587	101.248031	101.247985	101.247982	101.247982
396	151.162764	151.162763	151.16276	151.162715	151.162167	151.156412	151.100022	150.478323	142.710695	109.590207	101.824051	101.202309	101.145916	101.140161	101.139613	101.139568	101.139564	101.139564
397	151.061749	151.061749	151.061746	151.061701	151.061161	151.055533	151.000104	150.381202	142.613508	109.487382	101.721158	101.102214	101.046782	101.041153	101.040614	101.040569	101.040565	101.040565
398	150.96951	150.96951	150.969507	150.969462	150.968931	150.963426	150.908893	150.292489	142.524673	109.393579	101.627234	101.010788	100.956251	100.950746	100.950215	100.95017	100.950167	100.950167
399	150.885285	150.885284	150.885281	150.885237	150.884715	150.879329	150.825629	150.211455	142.443478	109.308003	101.541498	100.927281	100.873578	100.868192	100.86767	100.867625	100.867622	100.867622
400	150.808376	150.808376	150.808373	150.808328	150.807815	150.802545	150.749619	150.137434	142.36927	109.229929	101.463236	100.851008	100.798079	100.792809	100.792295	100.792251	100.792248	100.792248
401	150.738149	150.738149	150.738145	150.738102	150.737597	150.732439	150.680231	150.06982	142.30145	109.158695	101.391797	100.781343	100.729131	100.723973	100.723469	100.723425	100.723422	100.723422
402	150.674023	150.674022	150.674019	150.673976	150.67348	150.66843	150.616887	150.008057	142.239472	109.0937	101.326587	100.717714	100.666167	100.661117	100.660622	100.660578	100.660575	100.660575
403	150.615467	150.615467	150.615464	150.615421	150.614934	150.609988	150.55906	149.951638	142.182834	109.034396	101.267063	100.659599	100.608667	100.603721	100.603234	100.603191	100.603188	100.603188
404	150.561999	150.561999	150.561995	150.561953	150.561475	150.556628	150.506269	149.900102	142.131079	108.980281	101.212729	100.60652	100.556157	100.55131	100.550832	100.55079	100.550786	100.550786
405	150.513176	150.513175	150.513172	150.51313	150.512661	150.50791	150.458075	149.853026	142.083787	108.9309	101.163133	100.558041	100.508203	100.503451	100.502982	100.50294	100.502937	100.502937
406	150.468594	150.468594	150.46859	150.468549	150.468089	150.463428	150.414077	149.810024	142.040575	108.885839	101.117861	100.513765	100.464411	100.45975	100.45929	100.459248	100.459245	100.459245
407	150.427885	150.427885	150.427881	150.42784	150.427389	150.422815	150.373909	149.770743	142.001091	108.844716	101.076537	100.473328	100.424418	100.419844	100.419393	100.419351	100.419348	100.419348
408	150.390713	150.390713	150.390709	150.390669	150.390226	150.385735	150.337238	149.734861	141.965016	108.807189	101.038816	100.436396	100.387896	100.383404	100.382961	100.382921	100.382918	100.382917
409	150.35677	150.35677	150.356766	150.356726	150.356292	150.351879	150.303759	149.702084	141.932056	108.77294	101.004384	100.402666	100.354542	100.350129	100.349695	100.349655	100.349652	100.349652
410	150.325776	150.325775	150.325772	150.325733	150.325307	150.320969	150.273193	149.672144	141.901943	108.741683	100.972954	100.371862	100.324083	100.319745	100.319319	100.319279	100.319276	100.319276
411	150.297474	150.297474	150.297471	150.297432	150.297014	150.292746	150.245288	149.644795	141.874431	108.713157	100.944265	100.343729	100.296267	100.291999	100.291581	100.291542	100.291539	100.291539
412	150.271631	150.271631	150.271628	150.271589	150.27118	150.266979	150.219811	149.619813	141.849296	108.687121	100.918076	100.318036	100.270864	100.266663	100.266254	100.266215	100.266212	100.266212
413	150.248033	150.248033	150.24803	150.247992	150.247591	150.243452	150.19655	149.596993	141.826334	108.663358	100.894171	100.294572	100.247666	100.243528	100.243126	100.243088	100.243085	100.243085
414	150.226486	150.226485	150.226482	150.226445	150.226051	150.221972	150.175313	149.576149	141.805357	108.64167	100.87235	100.273143	100.226481	100.222402	100.222008	100.22197	100.221967	100.221967
415	150.20681	150.20681	150.206806	150.20677	150.206383	150.20236	150.155924	149.557108	141.786194	108.621874	100.852432	100.253573	100.207133	100.20311	100.202724	100.202687	100.202684	100.202684
416	150.188843	150.188843	150.18884	150.188804	150.188425	150.184454	150.138221	149.539716	141.768688	108.603805	100.834249	100.235702	100.189465	100.185494	100.185115	100.185079	100.185076	100.185076
417	150.172438	150.172437	150.172434	150.172399	150.172027	150.168106	150.122058	149.52383	141.752697	108.587313	100.817652	100.21938	100.17333	100.169408	100.169036	100.169001	100.168998	100.168997
418	150.157457	150.157457	150.157454	150.157419	150.157053	150.153179	150.107301	149.509318	141.738089	108.572259	100.802501	100.204476	100.158594	100.15472	100.154354	100.154319	100.154316	100.154316
419	150.143778	150.143778	150.143775	150.143741	150.143382	150.13955	150.093827	149.496063	141.724745	108.558518	100.788671	100.190864	100.145138	100.141306	100.140947	100.140913	100.14091	100.14091
420	150.131288	150.131287	150.131284	150.131251	150.130898	150.127107	150.081525	149.483956	141.712555	108.545975	100.776046	100.178434	100.132849	100.129058	100.128705	100.128671	100.128668	100.128668
421	150.119882	150.119882	150.119879	150.119846	150.119499	150.115746	150.070293	149.472897	141.701421	108.534526	100.764522	100.167083	100.121626	100.117873	100.117527	100.117493	100.11749	100.11749
422	150.109467	150.109467	150.109464	150.109432	150.109091	150.105373	150.060037	149.462795	141.691251	108.524075	100.754002	100.156717	100.111378	100.10766	100.107319	100.107287	100.107284	100.107283
423	150.099957	150.099957	150.099954	150.099922	150.099587	150.095903	150.050673	149.453569	141.681961	108.514535	100.744399	100.147251	100.102018	100.098334	100.097998	100.097966	100.097963	100.097963
424	150.091274	150.091273	150.091271	150.091239	150.090909	150.087256	150.042123	149.445141	141.673475	108.505826	100.735632	100.138607	100.093471	100.089817	100.089487	100.089456	100.089453	100.089453
425	150.083344	150.083344	150.083341	150.08331	150.082985	150.079361	150.034317	149.437443	141.665724	108.497876	100.72763	100.130713	100.085666	100.082041	100.081716	100.081685	100.081682	100.081682
426	150.076104	150.076104	150.076101	150.07607	150.07575	150.072152	150.027189	149.430411	141.658645	108.490619	100.720325	100.123505	100.078537	100.074939	100.074619	100.074589	100.074586	100.074586
427	150.069492	150.069492	150.069489	150.06946	150.069144	150.065571	150.02068	149.423989	141.652178	108.483994	100.713656	100.116922	100.072028	100.068454	100.068139	100.068109	100.068106	100.068106
428	150.063455	150.063455	150.063452	150.063423	150.063112	150.059562	150.014738	149.418123	141.646272	108.477947	100.707568	100.110911	100.066083	100.062533	100.062222	100.062192	100.06219	100.062189
429	150.057943	150.057942	150.05794	150.057911	150.057604	150.054075	150.009311	149.412765	141.640878	108.472426	100.702011	100.105422	100.060654	100.057125	100.056818	100.05679	100.056787	100.056787
430	150.052909	150.052909	150.052906	150.052878	150.052575	150.049066	150.004357	149.407871	141.635951	108.467386	100.696937	100.100409	100.055697	100.052188	100.051885	100.051856	100.051854	100.051853
431	150.048312	150.048312	150.04831	150.048282	150.047983	150.044492	149.999833	149.403401	141.63145	108.462785	100.692306	100.095832	100.051169	100.047679	100.047379	100.047351	100.047349	100.047349
432	150.044115	150.044115	150.044113	150.044085	150.043789	150.040316	149.995702	149.399319	141.62734	108.458585	100.688078	100.091653	100.047035	100.043561	100.043265	100.043238	100.043235	100.043235
433	150.040283	150.040283	150.04028	150.040253	150.039961	150.036503	149.99193	149.39559	141.623586	108.45475	100.684219	100.087836	100.043259	100.039801	100.039509	100.039482	100.039479	100.039479
434	150.036783	150.036783	150.036781	150.036754	150.036465	150.033022	149.988486	149.392184	141.620158	108.45125	100.680695	100.084351	100.039811	100.036368	100.036079	100.036052	100.03605	100.036049
435	150.033588	150.033588	150.033585	150.033559	150.033273	150.029843	149.985341	149.389073	141.617026	108.448054	100.677479	100.081168	100.036662	100.033233	100.032946	100.03292	100.032918	100.032918
436	150.03067	150.03067	150.030667	150.030642	150.030358	150.026941	149.98247	149.386232	141.614166	108.445136	100.674542	100.078262	100.033787	100.03037	100.030086	100.030061	100.030058	100.030058
437	150.028005	150.028005	150.028003	150.027978	150.027697	150.024291	149.979847	149.383637	141.611554	108.442473	100.671862	100.075609	100.031161	100.027755	100.027475	100.027449	100.027447	100.027447
438	150.025572	150.025572	150.02557	150.025545	150.025267	150.021872	149.977453	149.381267	141.609168	108.440041	100.669415	100.073185	100.028763	100.025368	100.02509	100.025065	100.025063	100.025062
439	150.023351	150.023351	150.023348	150.023324	150.023048	150.019663	149.975267	149.379102	141.606989	108.437821	100.667181	100.070973	100.026573	100.023188	100.022912	100.022888	100.022885	100.022885
440	150.021322	150.021322	150.02132	150.021296	150.021022	150.017646	149.973271	149.377125	141.604999	108.435794	100.665141	100.068952	100.024574	100.021197	100.020924	100.020899	100.020897	100.020897
441	150.01947	150.01947	150.019468	150.019444	150.019172	150.015804	149.971448	149.375319	141.603182	108.433944	100.663279	100.067108	100.022747	100.019379	100.019108	100.019084	100.019082	100.019082
442	150.017778	150.017778	150.017776	150.017753	150.017483	150.014123	149.969783	149.37367	141.601522	108.432255	100.661579	100.065423	100.02108	100.017719	100.01745	100.017426	100.017424	100.017424
443	150.016234	150.016234	150.016232	150.016208	150.015941	150.012588	149.968263	149.372163	141.600006	108.430712	100.660027	100.063885	100.019557	100.016203	100.015936	100.015912	100.01591	100.01591
444	150.014824	150.014823	150.014821	150.014798	150.014533	150.011186	149.966876	149.370788	141.598622	108.429304	100.658611	100.06248	100.018166	100.014819	100.014553	100.01453	100.014528	100.014528
445	150.013536	150.013536	150.013534	150.013511	150.013247	150.009906	149.965608	149.369531	141.597358	108.428019	100.657317	100.061197	100.016896	100.013555	100.013291	100.013268	100.013266	100.013266
446	150.01236	150.01236	150.012358	150.012335	150.012073	150.008737	149.964451	149.368383	141.596203	108.426845	100.656137	100.060026	100.015736	100.012401	100.012138	100.012116	100.012114	100.012113
447	150.011286	150.011286	150.011284	150.011262	150.011001	150.00767	149.963394	149.367335	141.595148	108.425773	100.655059	100.058957	100.014677	100.011347	100.011085	100.011063	100.011061	100.011061
448	150.010306	150.010306	150.010304	150.010282	150.010022	150.006696	149.962429	149.366378	141.594185	108.424795	100.654074	100.05798	100.01371	100.010384	100.010124	100.010102	100.0101	100.0101
449	150.00941	150.00941	150.009408	150.009387	150.009128	150.005807	149.961548	149.365504	141.593306	108.423902	100.653176	100.057089	100.012827	100.009505	100.009247	100.009225	100.009223	100.009223
450	150.008593	150.008593	150.008591	150.008569	150.008312	150.004994	149.960744	149.364705	141.592503	108.423086	100.652356	100.056274	100.01202	100.008703	100.008445	100.008424	100.008422	100.008421
451	150.007846	150.007846	150.007844	150.007823	150.007567	150.004253	149.960009	149.363976	141.591769	108.422342	100.651607	100.055531	100.011284	100.00797	100.007713	100.007692	100.00769	100.00769
452	150.007165	150.007165	150.007163	150.007142	150.006886	150.003576	149.959338	149.36331	141.591099	108.421662	100.650923	100.054852	100.010611	100.0073	100.007045	100.007024	100.007022	100.007022
