2535	227.679	226.716	224.802	213.935	202.994	178.368	
2536	229.678	229.159	224.027	214.343	203.577	180.99	
2537	225.925	225.505	221.887	213.426	204.475	182.738	
2538	227.962	226.539	224.597	215.575	204.479	181.801	
2539	229.878	228.546	224.028	213.879	203.074	180.572	
2540	228.862	225.403	220.431	215.931	207.739	182.798	
2541	228.369	231.28	228.37	213.311	203.47	182.977	
2542	229.185	226.799	223.889	215.779	204.567	181.89	
2543	229.713	226.678	222.766	216.925	206.755	182.24	
2544	227.951	229.238	225.675	215.833	206.267	183.006	
2545	227.302	227.347	224.623	214.316	205.76	183.081	
2546	235.275	231.272	226.985	217.676	206.629	184.109	
2547	228.661	228.157	223.202	214.897	207.963	184.212	
2548	227.469	227.683	225.684	217.264	207.258	183.326	
2549	231.421	232	229.146	217.913	206.627	183.29	
2550	231.866	228.685	224.403	216.878	207.916	184.488	
2551	230.371	228.549	224.876	217.152	208.576	184.743	
2552	230.508	230.829	227.831	218.044	208.336	184.396	
2553	231.425	230.855	228.25	218.92	208.455	180.361	
2554	230.116	229.604	223.847	215.657	208.242	186.946	
2555	235.433	232.566	229.393	220.763	208.231	184.021	
2556	228.938	228.6	227.742	218.744	211.593	189.13	
2557	228.55	231.377	227.589	217.423	208.253	184.026	
2558	233.72	230.702	226.217	219.453	208.748	183.263	
2559	233.446	230.89	227.998	220.16	210.854	186.708	
2560	231.107	230.707	228.119	219.533	210.734	187.106	
2561	231.558	231.599	228.342	219.628	210.182	185.743	
2562	232.856	231.837	226.96	218.891	210.193	185.243	
2563	232.945	231.579	228.161	220.467	213.402	188.593	
2564	232.65	231.758	230.244	221.094	207.904	184.436	
2565	232.835	232.152	226.932	219.16	212.088	186.943	
2566	232.681	231.819	228.085	220.486	213.556	188.231	
2567	230.502	230.321	229.889	221.614	211.511	186.951	
2568	233.195	233.376	229.32	221.131	211.512	186.825	
2569	234.33	232.129	227.465	220.979	212.84	187.698	
2570	233.784	232.869	230.258	222.021	213.143	187.465	
2571	232.618	232.92	230.429	220.93	212.183	191.7	
2572	233.181	232.468	229.061	221.662	213.086	183.733	
2573	234.078	232.974	231.133	224.143	213.603	182.734	
2574	234.048	233.438	228.839	220.816	213.689	194.889	
2575	233.84	233.402	229.614	221.479	213.82	190.445	
2576	234.046	233.421	232.098	224.481	214.099	184.897	
2577	234.349	233.675	230.913	223.41	214.397	187.946	
2578	234.486	233.898	230.073	221.552	213.788	190.659	
2579	234.568	234.023	231.032	227.176	218.018	188.875	
2580	234.703	234.15	231.669	221.039	212.771	189.351	
2581	235.29	235.468	231.603	223.913	214.59	188.597	
2582	233.924	233.732	231.521	225.936	215.976	188.345	
2583	237.61	233.839	230.742	224.445	216.094	190.073	
2584	236.269	236.676	232.612	223.403	215.841	190.193	
2585	234.549	235.469	232.488	224.988	215.99	189.442	
2586	235.849	234.457	232.905	227.962	217.583	189.636	
2587	236.901	235.477	232.701	221.929	212.97	190.219	
2588	236.523	236.165	232.527	227.985	219.899	197.387	
2589	236.303	235.949	233.086	226.629	217.214	186.15	
2590	236.693	235.899	233.489	224.95	215.818	188.775	
2591	237.037	236.231	233.489	226.44	216.633	190.77	
2592	238.716	240.013	235.504	227.345	219.634	193.631	
2593	237.397	234.994	233.124	226.969	218.292	191.573	
2594	237.96	238.405	235.254	226.372	216.828	190.091	
2595	235.954	237.082	233.68	228.173	219.157	191.451	
2596	239.96	237.235	235.442	228.093	218.447	192.446	
2597	239.367	238.462	234.998	226.132	217.88	192.092	
2598	237.605	238.405	234.949	227.947	219.286	191.863	
2599	238.457	238.102	235.559	229.065	220.488	193.079	
2600	239.536	238.466	235.794	228.34	217.254	190.607	
2601	239.422	238.899	235.82	228.185	221.844	195.09	
2602	239.235	240.395	237.395	228.846	221.006	193.823	
2603	239.696	237.705	234.742	229.79	219.672	191.888	
2604	241.242	238.725	234.377	226.923	218.332	190.975	
2605	238.215	240.2	239.141	229.857	221.95	205.478	
2606	241.321	240.588	237.659	230.951	222.401	185.565	
2607	239.495	239.641	235.981	229.635	220.544	192.131	
2608	240.084	239.771	236.957	229.332	221.278	200.035	
2609	241.309	240.583	238.029	230.329	223.107	196.48	
2610	240.991	240.835	237.947	230.82	220.287	190.907	
2611	240.706	240.765	237.781	230.693	222.644	195.714	
2612	241.168	240.436	237.585	229.694	222.368	197.598	
2613	241.557	240.071	237.277	230.818	222.138	195.57	
2614	240.886	242.718	240.462	232.572	223.913	195.207	
2615	241.559	240.659	238.866	231.301	222.244	196.368	
2616	243.873	241.845	238.014	231.063	224.839	198.916	
2617	240.086	240.948	237.905	230.672	221.25	193.955	
2618	239.165	241.745	239.769	232.279	224.746	190.15	
2619	244.577	242.503	240.026	232.688	223.937	199.33	
2620	243.52	242.22	239.274	232.043	223.574	208.932	
2621	241.077	242.131	239.433	232.146	224.461	189.181	
2622	242.048	242.543	240.075	233.591	225.574	191.813	
2623	243.381	242.813	240.268	233.318	224.971	202.149	
2624	243.193	242.15	239.523	229.74	221.605	200.175	
2625	242.858	241.883	240.436	235.376	223.563	193.087	
2626	242.212	243.108	239.691	233.098	229.41	199.501	
2627	244.463	244.568	240.371	232.015	225.015	199.448	
2628	244.138	243.26	242.116	234.801	223	197.053	
2629	242.326	242.076	240.931	234.307	225.968	198.09	
2630	243.418	243.739	240.447	233.357	227.03	199.232	
2631	245.664	244.485	241.428	234.071	225.961	198.929	
2632	243.768	243.86	241.902	234.737	225.79	195.535	
2633	243.539	243.76	241.717	234.676	226.506	205.141	
2634	244.753	244.272	241.766	233.41	225.638	205.813	
2635	244.987	244.929	242.463	235.641	227.766	189.482	
2636	244.689	243.618	239.515	234.945	226.523	195.969	
2637	244.822	245.396	245.845	237.686	228.513	207.53	
2638	245.169	244.696	242.504	234.954	226.182	200.216	
2639	247.077	246.388	239.682	233.435	226.944	196.507	
2640	242.614	242.495	243.173	236.568	228.486	200.279	
2641	246.533	246.409	244.372	237.327	228.193	201.925	
2642	246.987	246.209	242.815	235.944	227.766	200.599	
2643	244.574	244.96	242.574	235.893	228.193	200.151	
2644	245.499	245.503	243.491	236.832	228.706	200.884	
2645	246.893	246.202	243.849	240.163	231.829	201.323	
2646	246.467	246.168	243.721	233.478	224.72	200.622	
2647	246.096	246.113	243.783	237.239	230.162	206.657	
2648	246.524	244.961	243.695	240.551	231.823	198.703	
2649	246.896	249.43	245.273	235.731	228.654	198.502	
2650	246.947	246.696	245.757	238.43	228.891	204.155	
2651	247.008	245.413	242.942	238.065	230.645	203.793	
2652	245.933	246.152	244.424	238.004	230.728	201.272	
2653	249.205	249.913	246.031	238.71	230.275	201.735	
2654	248.309	248.172	245.39	240.203	231.907	203.082	
2655	246.298	245.975	244.921	236.044	228.298	203.169	
2656	247.732	247.737	245.455	239.052	232.615	204.211	
2657	247.689	248.986	245.917	240.889	233.086	203.24	
2658	250.148	248.36	245.948	239.123	229.719	201.967	
2659	247.579	248.056	245.995	238.713	231.306	204.035	
2660	247.545	249.582	245.577	238.181	232.954	206.705	
2661	249.181	248.117	247.182	241.835	232.354	206.599	
2662	249.278	246.433	245.919	241.935	231.98	200.623	
2663	248.758	250.799	245.637	237.291	232.533	203.112	
2664	248.954	250.229	247.098	238.516	231.797	207.188	
2665	248.953	247.796	247.262	243.944	234.884	205.795	
2666	250.323	249.767	246.736	241.716	233.568	203.728	
2667	246.791	247.326	246.924	237.467	228.635	202.901	
2668	251.255	251.53	247.376	240.744	235.221	207.777	
2669	251.015	250.835	247.535	242.811	234.481	205.308	
2670	249.843	248.803	247.574	241.31	232.47	204.376	
2671	249.916	249.694	247.716	240.657	233.317	205.916	
2672	249.504	250.864	247.924	241.565	234.28	206.369	
2673	250.732	249.199	246.621	242.099	234.158	203.755	
2674	251.168	249.096	246.714	241.752	234.045	205.1	
2675	250.638	253.968	250.613	240.93	234.33	210.018	
2676	250.657	250.443	248.861	242.725	234.187	209.504	
2677	251.136	249.178	247.535	241.102	232.579	204.772	
2678	251.357	251.45	248.444	244.78	236.852	205.177	
2679	250.331	251.05	249.33	241.668	235.346	209.868	
2680	252.173	251.959	249.202	241.512	234.993	210.045	
2681	252.165	251.692	249.022	243.516	233.919	205.803	
2682	250.87	250.773	249.27	243.58	235.5	213.767	
2683	251.681	251.705	249.569	242.892	236.334	197.146	
2684	251.339	252.343	249.697	243.117	235.638	212.778	
2685	251.995	252.042	249.79	243.632	235.504	209.911	
2686	252.402	251.968	249.951	243.777	236.066	205.771	
2687	252.737	253.164	249.776	242.588	236.366	208.08	
2688	252.165	251.849	251.27	245.643	236.372	209.517	
2689	252.277	253.255	251.789	246.299	237.885	208.657	
2690	252.842	251.407	247.268	241.79	236.16	208.393	
2691	252.986	252.655	250.315	242.701	234.52	208.155	
2692	252.924	253.717	252.535	246.671	236.862	208.014	
2693	253.057	253.052	250.872	245.595	240.099	211.323	
2694	253.735	253.237	250.103	243.906	236.041	213.787	
2695	253.488	253.365	251.082	244.717	235.885	211.974	
2696	251.341	251.436	251.633	245.698	238.193	211.077	
2697	254.511	254.447	251.431	245.595	238.319	199.406	
2698	254.714	254.551	251.394	245.399	237.505	211.428	
2699	252.46	253.093	251.661	245.643	237.693	216.431	
2700	253.531	253.4	251.884	245.95	238.257	209.296	
2701	254.594	254.256	252.821	246.926	238.397	207.326	
2702	254.081	254.305	251.396	244.939	237.854	210.875	
2703	253.909	252.845	248.506	241.653	236.325	212.002	
2704	254.31	253.927	253.41	249.652	240.541	210.716	
2705	254.542	255.894	254.792	248.248	240.536	211.307	
2706	254.558	254.513	251.406	244.293	238.075	211.493	
2707	254.64	253.776	251.131	245.643	238.396	211.236	
2708	254.8	254.758	253.028	247.641	238.78	210.448	
2709	254.946	255.277	253.344	247.22	239.919	211.845	
2710	255.089	255.042	252.689	246.556	239.9	212.305	
2711	255.155	254.938	252.704	246.897	239.397	205.778	
2712	256.319	256.255	253.15	247.368	239.606	213.186	
2713	253.911	253.926	253.343	247.447	240.087	230.878	
2714	255.141	255.1	253.345	247.449	240.25	198.441	
2715	256.459	256.379	253.434	247.596	240.209	204.313	
2716	255.902	255.746	253.608	245.967	238.534	220.981	
2717	255.392	255.351	252.59	248.41	242.247	216.252	
2718	254.813	255.828	255.671	250.76	241.655	208.971	
2719	255.84	256.175	253.681	246.868	240.02	211.583	
2720	256.532	256.067	252.154	246.054	239.355	213.461	
2721	256.033	255.254	253.52	249.167	242.41	214.733	
2722	255.818	257.216	255.937	249.513	241.504	212.783	
2723	256.213	254.675	252.257	248.152	240.705	212.631	
2724	256.473	255.879	253.273	248.188	241.416	213.764	
2725	256.458	257.181	255.074	248.972	241.894	214.007	
2726	256.491	256.431	254.418	249.167	241.791	213.712	
2727	256.639	256.002	253.783	249.031	241.812	209.988	
2728	256.778	256.516	254.237	249.111	242.045	220.11	
2729	255.215	255.183	254.638	249.345	242.243	212.54	
2730	257.741	257.544	254.588	249.468	242.308	215.05	
2731	255.684	255.372	254.549	248.6	241.485	215.778	
2732	257.131	256.867	254.693	248.477	241.396	214.582	
2733	257.423	257.197	254.838	251.855	244.781	215.1	
2734	256.653	256.394	254.922	250.156	243.458	216.267	
2735	256.794	256.51	254.989	248.764	241.996	216.066	
2736	257.289	257.003	254.568	249.513	241.9	214.59	
2737	256.328	257.038	255.252	250.888	244.146	216.324	
2738	258.202	256.935	256.491	251.636	243.991	216.829	
2739	257.848	257.028	253.573	248.46	243.046	216.156	
2740	256.129	257.174	254.823	249.949	243.362	206.231	
2741	257.327	257.245	256.317	251.606	243.978	219.879	
2742	258.19	257.296	255.589	250.836	244.07	219.722	
2743	257.624	257.372	255.05	250.271	244.004	217.611	
2744	257.367	257.453	255.513	250.791	244.143	214.101	
2745	257.731	257.532	255.865	249.428	242.597	215.558	
2746	257.961	257.607	255.792	250.866	244.229	218.079	
2747	257.927	255.648	253.728	253.699	247.177	217.662	
2748	257.934	260.313	258.456	249.494	242.942	216.615	
2749	258.06	256.93	255.122	249.904	243.326	216.943	
2750	258.168	257.417	255.598	252.195	245.263	217.217	
2751	258.229	258.417	256.589	251.9	243.214	215.527	
2752	258.299	258.096	256.276	251.018	244.236	217.327	
2753	258.38	257.909	256.103	251.306	246.805	219.731	
2754	258.464	258.188	256.385	251.822	244.762	217.383	
2755	258.544	258.339	256.544	251.858	243.866	212.473	
2756	258.62	258.332	256.541	251.784	245.22	215.143	
2757	258.752	258.434	256.594	251.899	245.751	236.866	
2758	257.747	257.46	256.713	252.068	245.324	206.69	
2759	260.696	260.41	256.802	252.169	245.207	209.4	
2760	258.003	257.706	256.225	251.589	245.535	225.128	
2761	258.834	257.759	257.007	252.392	245.774	221.94	
2762	259.681	259.307	257.25	252.664	245.79	215.032	
2763	258.194	259.151	257.36	253.216	246.263	216.753	
2764	258.123	258.553	256.956	253.619	247.199	219.847	
2765	259.677	258.749	257.067	251.606	245.203	219.384	
2766	259.547	259.106	257.437	251.744	245.042	218.256	
2767	258.819	259.129	257.502	253.751	247.062	218.516	
2768	258.997	259.083	257.448	253.605	247.07	219.131	
2769	259.422	259.168	257.53	252.691	245.91	218.961	
2770	259.442	259.283	257.669	252.914	247.335	220.129	
2771	259.347	259.356	257.753	253.473	246.162	218.484	
2772	259.421	259.408	257.811	253.531	246.816	219.781	
2773	259.547	259.235	257.648	253.433	247.378	220.035	
2774	259.608	259.656	258.08	253.533	247.09	222.63	
2775	259.649	259.724	258.158	253.711	247.043	216.918	
2776	259.705	258.608	257.052	253.815	247.325	218.972	
2777	259.777	259.618	258.071	253.876	247.507	221.991	
2778	259.842	260.145	258.611	253.973	247.545	220.726	
2779	259.902	259.62	258.094	254.082	247.623	219.536	
2780	259.961	259.484	257.966	254.18	247.755	220.306	
2781	260.026	259.816	258.311	254.273	247.879	220.991	
2782	260.087	259.964	258.47	255.136	248.748	220.857	
2783	260.151	259.912	258.427	251.412	245.029	220.732	
2784	260.211	259.929	259.003	257.35	250.425	220.929	
2785	260.276	260.033	258.762	254.907	248.354	221.157	
2786	260.336	260.112	256.462	251.115	246.968	221.253	
2787	260.397	260.152	258.951	254.99	250.188	223.097	
2788	260.463	260.205	259.705	256.238	248.25	220.718	
2789	260.524	260.274	258.348	254.266	246.723	220.062	
2790	260.091	259.842	258.162	253.922	249.114	218.053	
2791	260.615	260.355	258.873	254.913	249.641	236.215	
2792	260.86	260.598	259.044	255.176	248.542	212.329	
2793	260.628	260.368	258.83	254.876	248.459	215.471	
2794	260.606	260.34	258.829	254.861	249.099	227.859	
2795	260.802	260.532	258.994	255.08	249.297	224.63	
2796	261.044	260.624	259.085	255.203	249.165	219.204	
2797	260.901	260.619	259.102	255.228	249.2	220.94	
2798	260.89	260.656	259.145	255.279	249.391	223.399	
2799	261.057	260.734	259.218	255.373	249.525	222.876	
2800	261.145	260.797	259.284	255.461	249.583	221.985	
2801	261.156	260.841	259.335	255.528	249.661	222.268	
2802	261.201	260.893	259.392	255.604	249.775	222.773	
2803	261.28	260.951	259.454	255.679	249.879	222.829	
2804	261.343	261.005	259.51	255.755	249.97	222.762	
2805	261.397	261.061	259.57	255.142	249.375	222.859	
2806	261.451	261.112	259.627	256.909	251.167	223.015	
2807	261.513	261.167	259.688	256.403	249.457	221.901	
2808	261.573	261.223	259.744	254.89	249.98	224.688	
2809	261.629	261.277	259.8	256.039	251.939	236.137	
2810	261.689	261.33	259.864	256.802	249.232	213.225	
2811	261.749	261.351	259.886	256.268	249.881	217.225	
2812	261.805	261.438	259.974	256.048	251.335	230.647	
2813	261.866	261.505	260.047	256.392	250.943	227.076	
2814	261.924	261.537	260.086	256.596	250.421	220.899	
2815	261.983	261.587	260.138	256.564	250.743	222.77	
2816	262.04	261.651	260.203	256.579	251.093	225.63	
2817	262.101	261.708	259.962	256.388	251.099	225.086	
2818	262.159	261.756	260.056	256.529	251.076	224.023	
2819	262.216	261.81	260.418	256.896	251.189	224.317	
2820	262.277	261.865	261.035	257.517	251.326	224.904	
2821	262.334	261.92	260.336	256.835	251.413	224.978	
2822	262.393	261.973	260.183	256.705	251.478	224.887	
2823	262.453	262.026	260.687	257.224	251.568	224.985	
2824	262.51	262.081	260.835	257.387	251.672	225.167	
2825	262.215	262.37	260.686	257.254	251.755	225.284	
2826	263.615	262.204	260.7	257.284	251.84	223.544	
2827	263.002	262.172	260.845	257.448	251.937	226.201	
2828	261.972	262.367	260.927	257.543	252.021	226.293	
2829	262.87	262.459	260.952	258.263	251.962	225.259	
2830	263.413	262.45	260.999	256.664	252.193	226.22	
2831	263.026	262.489	261.068	256.291	251.301	226.06	
2832	262.88	262.577	261.131	259.359	252.175	224.571	
2833	263.139	262.636	261.189	258.322	252.707	226.114	
2834	263.297	262.685	261.244	256.938	252.253	226.839	
2835	263.281	262.738	261.301	257.712	252.126	226.07	
2836	263.303	262.796	261.362	258.431	252.455	225.908	
2837	263.397	262.856	261.422	258.182	252.624	226.41	
2838	263.475	262.91	261.478	257.975	252.594	226.632	
2839	263.53	262.967	261.536	258.164	252.627	226.566	
2840	263.586	263.022	261.594	258.354	252.745	226.605	
2841	263.651	263.081	261.656	258.386	252.837	226.769	
2842	263.717	263.136	261.711	258.403	252.901	226.899	
2843	263.779	263.193	261.771	258.487	252.968	226.03	
2844	263.843	263.249	261.829	258.577	253.047	227.829	
2845	263.905	263.304	261.887	258.645	253.131	223.501	
2846	263.97	263.304	261.889	258.709	253.196	232.559	
2847	264.03	263.415	262	258.776	253.281	228.794	
2848	264.096	263.492	262.08	258.853	253.356	224.658	
2849	264.157	263.514	262.378	259.195	253.424	227.541	
2850	264.221	263.562	261.399	258.237	253.505	229.553	
2851	264.287	263.633	263.019	259.852	253.583	228.351	
2852	264.346	263.693	261.94	258.785	253.658	227.638	
2853	264.411	263.742	261.91	258.775	253.73	228.299	
2854	264.475	263.794	262.585	259.459	253.807	228.785	
2855	265.531	264.598	262.556	258.169	252.61	228.709	
2856	263.768	263.976	262.328	261.187	256.846	229.593	
2857	266.246	264.771	262.438	259.115	253.096	220.654	
2858	261.696	261.967	262.613	257.867	251.997	234.981	
2859	264.149	263.957	262.641	259.781	254.458	225.63	
2860	266.326	265.29	262.651	260.26	255.124	230.103	
2861	264.678	264.082	262.715	259.371	253.96	230.109	
2862	263.782	263.564	262.784	259.265	253.723	227.53	
2863	264.642	264.212	262.838	259.745	254.319	228.54	
2864	265.109	264.517	262.886	259.887	254.549	229.924	
2865	264.815	264.322	262.942	259.776	254.4	229.479	
2866	264.674	264.253	262.998	259.794	254.379	229.011	
2867	264.843	264.396	263.053	259.923	254.526	229.347	
2868	264.975	264.502	263.108	260.003	254.635	229.691	
2869	264.978	264.519	263.161	260.039	254.671	229.706	
2870	264.984	264.542	263.216	260.091	254.716	229.703	
2871	265.043	264.604	263.272	260.161	254.79	229.828	
2872	265.104	264.668	263.327	260.226	254.864	229.972	
2873	265.15	264.711	263.379	260.281	254.928	230.066	
2874	265.184	264.757	263.435	260.344	254.991	230.148	
2875	265.232	264.809	263.491	260.405	255.056	221.315	
2876	265.28	264.861	263.545	260.464	255.118	226.853	
2877	265.326	264.911	263.601	260.524	255.175	249.068	
2878	265.369	264.958	263.653	260.588	255.278	223.088	
2879	265.414	265.01	263.71	260.648	255.31	220.373	
2880	265.461	265.05	263.755	260.707	255.362	234.442	
2881	265.506	265.111	263.816	260.767	255.457	234.519	
2882	265.551	265.162	263.876	260.831	255.528	228.266	
2883	265.596	265.208	263.926	260.891	255.568	228.396	
2884	265.643	265.257	263.979	260.95	255.637	231.112	
2885	265.688	265.308	263.917	260.896	255.716	231.264	
2886	265.732	265.36	264.085	260.523	255.235	230.281	
2887	265.778	265.408	264.178	262.041	256.952	230.489	
2888	265.824	265.458	264.165	262.539	255.389	228.834	
2889	265.869	265.509	264.203	259.001	256.41	233.523	
2890	265.914	265.559	264.283	260.84	255.095	230.319	
2891	265.96	265.608	264.347	262.569	255.915	229.435	
2892	266.004	265.658	264.389	261.502	256.667	231.353	
2893	266.051	265.708	264.438	260.819	256.166	231.635	
2894	266.096	265.759	264.494	261.393	255.91	230.866	
2895	266.04	265.706	264.551	261.774	256.253	230.868	
2896	266.179	265.851	264.603	261.621	256.446	231.291	
2897	266.246	265.94	264.655	261.537	256.395	231.401	
2898	266.247	265.928	264.709	261.67	256.392	231.332	
2899	266.281	265.962	264.762	261.783	256.497	231.381	
2900	266.342	266.039	264.818	261.816	256.581	238.159	
2901	266.393	266.094	264.868	261.849	256.643	218.867	
2902	266.43	266.132	264.924	261.91	256.663	235.227	
2903	266.47	266.18	264.977	261.975	256.741	239.932	
2904	266.518	266.229	265.029	262.033	256.826	229.161	
2905	266.563	266.281	265.082	262.084	256.863	228.431	
2906	266.607	266.329	265.138	262.139	256.914	233.773	
2907	266.65	266.377	265.191	262.198	256.995	234.092	
2908	266.694	266.427	265.241	262.252	257.055	231.92	
2909	266.739	266.475	265.299	262.31	257.104	231.856	
2910	266.783	266.523	265.35	262.365	257.164	232.862	
2911	266.826	266.573	265.403	262.421	257.232	233.075	
2912	266.872	266.623	265.457	262.479	257.293	232.808	
2913	266.916	266.671	265.511	262.534	257.347	232.819	
2914	266.959	266.718	265.565	262.59	257.41	233.046	
2915	267.003	266.594	265.439	262.645	257.473	233.182	
2916	267.048	266.806	265.66	262.703	257.529	233.224	
2917	267.092	266.92	265.779	262.758	257.59	233.291	
2918	267.136	266.864	265.727	262.815	257.659	226.418	
2919	267.18	266.883	265.748	262.871	258.268	243.026	
2920	267.224	266.979	265.61	262.684	257.822	233.511	
2921	267.267	267.038	265.899	262.968	257.665	227.94	
2922	267.313	267.065	266.018	263.113	257.193	233.447	
2923	267.357	267.108	265.921	262.839	257.973	236.348	
2924	267.4	267.161	265.939	263.027	258.381	233.775	
2925	267.445	267.21	266.057	263.217	257.952	232.533	
2926	267.489	267.258	266.123	263.177	257.83	233.719	
2927	267.533	267.3	266.141	263.171	258.119	234.407	
2928	267.577	267.349	266.183	263.266	258.261	234.07	
2929	267.621	267.397	266.243	263.341	258.219	233.868	
2930	267.666	267.445	266.296	263.378	258.233	234.09	
2931	267.709	267.491	266.342	263.417	258.324	234.296	
2932	267.755	267.537	266.387	263.474	258.399	234.328	
2933	267.803	267.589	266.438	263.532	258.441	234.352	
2934	267.842	267.633	266.49	263.581	258.491	234.444	
2935	267.844	267.678	266.536	263.629	258.548	234.544	
2936	267.928	267.726	266.586	263.683	258.603	234.621	
2937	267.99	267.776	266.635	263.736	258.666	234.69	
2938	268.008	267.821	266.684	263.786	258.713	234.768	
2939	268.043	267.868	266.733	263.839	258.775	226.171	
2940	268.101	267.916	266.783	263.888	258.815	244.981	
2941	268.148	267.963	266.83	263.943	258.887	245.959	
2942	268.186	268.01	266.881	263.992	258.959	219.559	
2943	268.227	268.056	266.929	264.045	258.971	231.298	
2944	268.275	268.105	266.979	264.097	259.037	243.779	
2945	268.319	268.151	267.027	264.148	259.127	236.738	
2946	268.361	268.197	267.077	264.2	259.165	231.324	
2947	268.404	268.246	267.125	264.251	259.196	234.593	
2948	268.449	268.293	267.175	264.303	259.271	237.054	
2949	268.494	268.338	267.223	264.355	259.335	235.889	
2950	268.536	268.387	267.272	264.406	259.379	234.924	
2951	268.579	268.434	267.322	264.457	259.433	235.419	
2952	268.625	268.134	267.026	264.511	259.492	235.935	
2953	268.667	268.506	267.396	264.561	259.548	235.882	
2954	268.712	268.681	267.572	264.612	259.6	235.762	
2955	268.756	268.519	267.416	264.665	259.637	235.84	
2956	268.798	268.511	266.94	264.248	259.716	236.01	
2957	268.845	268.65	267.515	264.736	259.768	236.088	
2958	268.886	268.717	267.76	264.72	259.578	236.115	
2959	268.93	268.72	267.487	264.718	259.858	236.178	
2960	268.976	268.753	267.44	264.778	260	236.266	
2961	269.018	268.811	267.626	264.813	259.911	244.322	
2962	269.061	268.86	267.707	264.853	259.943	226.552	
2963	269.105	268.899	267.688	264.907	260.037	241.255	
2964	269.15	268.938	267.707	264.955	260.119	236.834	
2965	269.194	268.986	267.771	264.99	260.148	234.492	
2966	269.237	269.028	267.823	265.035	260.185	237.502	
2967	269.28	269.072	267.853	265.082	260.25	237.75	
2968	269.324	269.116	267.889	265.128	260.311	236.423	
2969	269.37	269.159	267.934	265.168	260.355	236.583	
2970	269.411	269.202	267.975	265.213	260.405	237.246	
2971	268.987	268.778	268.015	265.261	260.464	237.26	
2972	269.467	269.257	268.053	265.302	260.514	237.085	
2973	269.686	269.475	268.095	265.344	260.567	237.172	
2974	269.293	269.239	268.137	265.392	260.617	237.333	
2975	269.404	269.203	268.175	265.436	260.674	237.403	
2976	269.631	269.373	268.216	265.477	260.725	237.435	
2977	269.609	269.444	268.258	265.525	260.776	237.5	
2978	269.57	269.427	268.297	265.566	260.829	237.579	
2979	269.63	269.451	268.338	265.611	260.886	237.654	
2980	269.703	269.51	268.378	265.657	260.931	237.715	
2981	269.73	269.557	268.418	265.7	260.991	237.783	
2982	269.751	269.587	268.46	265.743	261.039	237.851	
2983	269.793	269.623	268.499	265.788	261.094	237.922	
2984	269.838	269.663	268.539	265.833	261.145	237.99	
2985	269.872	269.705	268.582	265.876	261.2	238.057	
2986	269.907	269.741	268.62	265.921	261.251	238.126	
2987	269.944	269.78	268.662	265.965	261.305	238.193	
2988	269.983	269.818	268.701	266.007	261.359	233.399	
2989	270.019	269.857	268.742	266.055	261.197	243.888	
2990	270.057	269.895	268.784	266.096	261.452	243.141	
2991	270.093	269.632	268.521	266.142	261.587	230.679	
2992	270.131	269.952	268.842	266.185	261.496	236.832	
2993	270.17	270.103	268.996	266.23	261.522	242.648	
2994	270.206	269.959	268.857	266.274	261.642	239.099	
2995	270.241	269.95	268.846	266.115	261.498	236.628	
2996	270.281	270.069	268.943	266.326	261.704	238.301	
2997	270.317	270.123	269.024	266.465	261.829	239.46	
2998	270.355	270.125	269.035	266.399	261.773	238.899	
2999	270.391	270.151	269.049	266.395	261.79	238.474	
3000	270.429	270.199	269.095	266.488	261.885	238.749	
